osm_id,latitude,longitude,type,city_name,city_slug,insee_code,zip_code,department_code,region
12321123955,48.80309,2.165867,distributeur_sacs,Viroflay,viroflay,78686,78220,78,ile-de-france
12762847861,48.803361,2.162099,distributeur_sacs,Viroflay,viroflay,78686,78220,78,ile-de-france
4870469102,48.805353,2.165881,distributeur_sacs,Viroflay,viroflay,78686,78220,78,ile-de-france
9258348804,48.80396,2.169348,distributeur_sacs,Viroflay,viroflay,78686,78220,78,ile-de-france
9925721318,48.7993,2.170544,distributeur_sacs,Viroflay,viroflay,78686,78220,78,ile-de-france
12871354342,48.800859,2.162413,distributeur_sacs,Viroflay,viroflay,78686,78220,78,ile-de-france
11331573636,48.801402,2.179528,distributeur_sacs,Viroflay,viroflay,78686,78220,78,ile-de-france
11346614219,48.799791,2.172986,distributeur_sacs,Viroflay,viroflay,78686,78220,78,ile-de-france
12335167669,48.804315,2.173774,distributeur_sacs,Viroflay,viroflay,78686,78220,78,ile-de-france
5345074682,48.804911,2.171772,distributeur_sacs,Viroflay,viroflay,78686,78220,78,ile-de-france
5345074681,48.806882,2.173402,distributeur_sacs,Viroflay,viroflay,78686,78220,78,ile-de-france
11375565377,48.807571,2.176879,distributeur_sacs,Viroflay,viroflay,78686,78220,78,ile-de-france
11272593549,48.805781,2.17779,distributeur_sacs,Viroflay,viroflay,78686,78220,78,ile-de-france
13254598400,48.804098,2.177046,distributeur_sacs,Viroflay,viroflay,78686,78220,78,ile-de-france
11751023812,48.808309,2.167551,distributeur_sacs,Viroflay,viroflay,78686,78220,78,ile-de-france
9687930692,48.762692,2.056887,distributeur_sacs,Voisins-le-Bretonneux,voisins-le-bretonneux,78688,78960,78,ile-de-france
12039414416,46.984407,-0.446339,distributeur_sacs,Argentonnay,argentonnay,79013,79150,79,nouvelle-aquitaine
12039481447,46.984253,-0.447837,distributeur_sacs,Argentonnay,argentonnay,79013,79150,79,nouvelle-aquitaine
10559707276,46.871331,-0.538017,distributeur_sacs,Bressuire,bressuire,79049,79300,79,nouvelle-aquitaine
9198145150,46.872149,-0.537736,distributeur_sacs,Bressuire,bressuire,79049,79300,79,nouvelle-aquitaine
8241386457,46.8409,-0.498157,distributeur_sacs,Bressuire,bressuire,79049,79300,79,nouvelle-aquitaine
8241386450,46.840661,-0.499514,distributeur_sacs,Bressuire,bressuire,79049,79300,79,nouvelle-aquitaine
13074829072,46.841706,-0.49875,distributeur_sacs,Bressuire,bressuire,79049,79300,79,nouvelle-aquitaine
10568658628,46.844309,-0.490895,distributeur_sacs,Bressuire,bressuire,79049,79300,79,nouvelle-aquitaine
9178869055,46.842414,-0.485846,distributeur_sacs,Bressuire,bressuire,79049,79300,79,nouvelle-aquitaine
9178869042,46.843073,-0.484626,distributeur_sacs,Bressuire,bressuire,79049,79300,79,nouvelle-aquitaine
8328307667,46.84253,-0.491683,distributeur_sacs,Bressuire,bressuire,79049,79300,79,nouvelle-aquitaine
1917603716,46.842104,-0.493248,distributeur_sacs,Bressuire,bressuire,79049,79300,79,nouvelle-aquitaine
8328307660,46.840089,-0.492733,distributeur_sacs,Bressuire,bressuire,79049,79300,79,nouvelle-aquitaine
1937328748,46.839407,-0.493333,distributeur_sacs,Bressuire,bressuire,79049,79300,79,nouvelle-aquitaine
1987476231,46.83817,-0.495119,distributeur_sacs,Bressuire,bressuire,79049,79300,79,nouvelle-aquitaine
12630140632,46.838357,-0.495027,distributeur_sacs,Bressuire,bressuire,79049,79300,79,nouvelle-aquitaine
9874830492,46.838797,-0.494118,distributeur_sacs,Bressuire,bressuire,79049,79300,79,nouvelle-aquitaine
10651419318,46.839132,-0.492214,distributeur_sacs,Bressuire,bressuire,79049,79300,79,nouvelle-aquitaine
9828664088,46.84085,-0.49039,distributeur_sacs,Bressuire,bressuire,79049,79300,79,nouvelle-aquitaine
2485143549,46.840474,-0.490425,distributeur_sacs,Bressuire,bressuire,79049,79300,79,nouvelle-aquitaine
11221795376,46.836386,-0.492259,distributeur_sacs,Bressuire,bressuire,79049,79300,79,nouvelle-aquitaine
9521301171,46.837787,-0.494231,distributeur_sacs,Bressuire,bressuire,79049,79300,79,nouvelle-aquitaine
11083960612,46.836998,-0.495667,distributeur_sacs,Bressuire,bressuire,79049,79300,79,nouvelle-aquitaine
7044710262,46.485353,-0.404219,poubelle_dejections,Champdeniers,champdeniers,79066,79220,79,nouvelle-aquitaine
12796092700,46.748018,-0.473946,distributeur_sacs,La Chapelle-Saint-Laurent,la-chapelle-saint-laurent,79076,79430,79,nouvelle-aquitaine
1564366319,46.321645,-0.585033,distributeur_sacs,Coulon,coulon,79100,79510,79,nouvelle-aquitaine
1355203505,46.320895,-0.585788,distributeur_sacs,Coulon,coulon,79100,79510,79,nouvelle-aquitaine
10746492332,46.340679,-0.481425,distributeur_sacs,Niort,niort,79191,79000,79,nouvelle-aquitaine
10858023281,46.32653,-0.463237,distributeur_sacs,Niort,niort,79191,79000,79,nouvelle-aquitaine
10746492337,46.327241,-0.462891,distributeur_sacs,Niort,niort,79191,79000,79,nouvelle-aquitaine
10858023283,46.327354,-0.460582,distributeur_sacs,Niort,niort,79191,79000,79,nouvelle-aquitaine
4799554416,46.327591,-0.464536,distributeur_sacs,Niort,niort,79191,79000,79,nouvelle-aquitaine
8167609657,46.32849,-0.464401,poubelle_dejections,Niort,niort,79191,79000,79,nouvelle-aquitaine
4799554403,46.330906,-0.462197,distributeur_sacs,Niort,niort,79191,79000,79,nouvelle-aquitaine
10797400159,46.347929,-0.470477,distributeur_sacs,Niort,niort,79191,79000,79,nouvelle-aquitaine
10797400168,46.34318,-0.4564,distributeur_sacs,Niort,niort,79191,79000,79,nouvelle-aquitaine
10797400140,46.333197,-0.427299,distributeur_sacs,Niort,niort,79191,79000,79,nouvelle-aquitaine
9758765464,46.326573,-0.424011,distributeur_sacs,Niort,niort,79191,79000,79,nouvelle-aquitaine
10797400146,46.339199,-0.436439,distributeur_sacs,Niort,niort,79191,79000,79,nouvelle-aquitaine
10797400147,46.325458,-0.431165,distributeur_sacs,Niort,niort,79191,79000,79,nouvelle-aquitaine
10951701713,46.324085,-0.438905,distributeur_sacs,Niort,niort,79191,79000,79,nouvelle-aquitaine
6875177182,46.322342,-0.458523,distributeur_sacs,Niort,niort,79191,79000,79,nouvelle-aquitaine
6875177181,46.322713,-0.457832,distributeur_sacs,Niort,niort,79191,79000,79,nouvelle-aquitaine
4799554394,46.324381,-0.461803,distributeur_sacs,Niort,niort,79191,79000,79,nouvelle-aquitaine
6964146512,46.32459,-0.461826,distributeur_sacs,Niort,niort,79191,79000,79,nouvelle-aquitaine
6964146567,46.325244,-0.462582,distributeur_sacs,Niort,niort,79191,79000,79,nouvelle-aquitaine
9761179600,46.321605,-0.464996,distributeur_sacs,Niort,niort,79191,79000,79,nouvelle-aquitaine
6964176496,46.320323,-0.465801,poubelle_dejections,Niort,niort,79191,79000,79,nouvelle-aquitaine
4799559625,46.325496,-0.466435,distributeur_sacs,Niort,niort,79191,79000,79,nouvelle-aquitaine
9761185769,46.323665,-0.473632,distributeur_sacs,Niort,niort,79191,79000,79,nouvelle-aquitaine
10858023275,46.324301,-0.475607,distributeur_sacs,Niort,niort,79191,79000,79,nouvelle-aquitaine
10746492320,46.323491,-0.475225,distributeur_sacs,Niort,niort,79191,79000,79,nouvelle-aquitaine
6884802585,49.919389,2.296411,distributeur_sacs,Amiens,amiens,80021,80000,80,hauts-de-france
8399065041,49.919562,2.295996,poubelle_dejections,Amiens,amiens,80021,80000,80,hauts-de-france
6884797785,49.921142,2.294807,distributeur_sacs,Amiens,amiens,80021,80000,80,hauts-de-france
6884832085,49.917978,2.294842,distributeur_sacs,Amiens,amiens,80021,80000,80,hauts-de-france
1825603591,49.902789,2.272926,distributeur_sacs,Amiens,amiens,80021,80000,80,hauts-de-france
8651241272,49.885395,2.300223,distributeur_sacs,Amiens,amiens,80021,80000,80,hauts-de-france
6884770786,49.898614,2.306265,distributeur_sacs,Amiens,amiens,80021,80000,80,hauts-de-france
6884772385,49.901049,2.306434,distributeur_sacs,Amiens,amiens,80021,80000,80,hauts-de-france
13291075619,49.901199,2.302311,distributeur_sacs,Amiens,amiens,80021,80000,80,hauts-de-france
6884752885,49.905147,2.312059,distributeur_sacs,Amiens,amiens,80021,80000,80,hauts-de-france
6884765485,49.905037,2.31215,distributeur_sacs,Amiens,amiens,80021,80000,80,hauts-de-france
6884767785,49.899941,2.310779,distributeur_sacs,Amiens,amiens,80021,80000,80,hauts-de-france
6884770785,49.899758,2.314626,distributeur_sacs,Amiens,amiens,80021,80000,80,hauts-de-france
6622738973,49.897281,2.316173,distributeur_sacs,Amiens,amiens,80021,80000,80,hauts-de-france
6884790086,49.895167,2.310278,distributeur_sacs,Amiens,amiens,80021,80000,80,hauts-de-france
6884776785,49.895931,2.307759,distributeur_sacs,Amiens,amiens,80021,80000,80,hauts-de-france
12076776083,49.893072,2.300582,distributeur_sacs,Amiens,amiens,80021,80000,80,hauts-de-france
10022569099,49.907858,2.517128,distributeur_sacs,Corbie,corbie,80212,80800,80,hauts-de-france
10024723103,49.908813,2.512323,distributeur_sacs,Corbie,corbie,80212,80800,80,hauts-de-france
10022569095,49.907102,2.51302,distributeur_sacs,Corbie,corbie,80212,80800,80,hauts-de-france
12600416253,50.340191,1.572634,distributeur_sacs,Fort-Mahon-Plage,fort-mahon-plage,80333,80120,80,hauts-de-france
13001146131,50.329736,1.56581,distributeur_sacs,Fort-Mahon-Plage,fort-mahon-plage,80333,80120,80,hauts-de-france
13004616148,50.330784,1.565249,distributeur_sacs,Fort-Mahon-Plage,fort-mahon-plage,80333,80120,80,hauts-de-france
13004616154,50.332659,1.563909,distributeur_sacs,Fort-Mahon-Plage,fort-mahon-plage,80333,80120,80,hauts-de-france
12998860905,50.327147,1.567113,distributeur_sacs,Quend,quend,80649,80120,80,hauts-de-france
13175079112,49.811445,2.695676,distributeur_sacs,Rosières-en-Santerre,rosieres-en-santerre,80680,80170,80,hauts-de-france
7947081587,50.182497,1.643945,distributeur_sacs,Saint-Valery-sur-Somme,saint-valery-sur-somme,80721,80230,80,hauts-de-france
7947081591,50.180507,1.644292,distributeur_sacs,Saint-Valery-sur-Somme,saint-valery-sur-somme,80721,80230,80,hauts-de-france
7947081590,50.181675,1.64421,distributeur_sacs,Saint-Valery-sur-Somme,saint-valery-sur-somme,80721,80230,80,hauts-de-france
13343134637,49.855255,2.23497,distributeur_sacs,Saleux,saleux,80724,80480,80,hauts-de-france
13343134636,49.855257,2.234973,poubelle_dejections,Saleux,saleux,80724,80480,80,hauts-de-france
13343134604,49.868221,2.240429,distributeur_sacs,Salouël,salouel,80725,80480,80,hauts-de-france
13343134602,49.865858,2.249583,distributeur_sacs,Salouël,salouel,80725,80480,80,hauts-de-france
13343099399,49.842953,2.234576,distributeur_sacs,Vers-sur-Selle,vers-sur-selle,80791,80480,80,hauts-de-france
12772789117,49.840821,2.231854,distributeur_sacs,Vers-sur-Selle,vers-sur-selle,80791,80480,80,hauts-de-france
13343134601,49.839369,2.229384,distributeur_sacs,Vers-sur-Selle,vers-sur-selle,80791,80480,80,hauts-de-france
12772789116,49.842907,2.230636,distributeur_sacs,Vers-sur-Selle,vers-sur-selle,80791,80480,80,hauts-de-france
12782576756,43.929749,2.134267,distributeur_sacs,Albi,albi,81004,81000,81,occitanie
3528362104,43.947983,2.1449,distributeur_sacs,Albi,albi,81004,81000,81,occitanie
11405505058,43.953423,2.209139,distributeur_sacs,Arthès,arthes,81018,81160,81,occitanie
11405505060,43.954821,2.208525,distributeur_sacs,Arthès,arthes,81018,81160,81,occitanie
11314401976,43.959204,2.199959,distributeur_sacs,Arthès,arthes,81018,81160,81,occitanie
9241523802,43.959127,2.199874,distributeur_sacs,Arthès,arthes,81018,81160,81,occitanie
11405505043,43.955482,2.20381,distributeur_sacs,Arthès,arthes,81018,81160,81,occitanie
9099225834,43.957269,2.204501,distributeur_sacs,Arthès,arthes,81018,81160,81,occitanie
9099225827,43.957016,2.205472,distributeur_sacs,Arthès,arthes,81018,81160,81,occitanie
12699168233,43.505041,2.371609,poubelle_dejections,Aussillon,aussillon,81021,81200,81,occitanie
12699169465,43.505041,2.371609,distributeur_sacs,Aussillon,aussillon,81021,81200,81,occitanie
6899004142,43.496468,2.364164,distributeur_sacs,Aussillon,aussillon,81021,81200,81,occitanie
6131075124,43.895882,1.898445,distributeur_sacs,Gaillac,gaillac,81099,81600,81,occitanie
13571484085,43.475908,2.641362,distributeur_sacs,Labastide-Rouairoux,labastide-rouairoux,81115,81270,81,occitanie
12699201548,43.494613,2.37518,distributeur_sacs,Mazamet,mazamet,81163,81200,81,occitanie
7023143472,43.476537,2.378489,distributeur_sacs,Mazamet,mazamet,81163,81200,81,occitanie
7297139545,43.50433,2.40468,distributeur_sacs,Pont-de-Larn,pont-de-larn,81209,81660,81,occitanie
11277359427,43.93967,2.204687,distributeur_sacs,Saint-Juéry,saint-juery,81257,81160,81,occitanie
11229103965,43.940727,2.199151,distributeur_sacs,Saint-Juéry,saint-juery,81257,81160,81,occitanie
11229103962,43.941466,2.201463,distributeur_sacs,Saint-Juéry,saint-juery,81257,81160,81,occitanie
9267569598,43.909721,2.106811,distributeur_sacs,Le Sequestre,le-sequestre,81284,81990,81,occitanie
12698915507,43.555828,2.122007,distributeur_sacs,Soual,soual,81289,81580,81,occitanie
12698879851,43.555866,2.120895,distributeur_sacs,Soual,soual,81289,81580,81,occitanie
13255783722,44.233574,1.771236,distributeur_sacs,Caylus,caylus,82038,82160,82,occitanie
13255783721,44.233999,1.771112,distributeur_sacs,Caylus,caylus,82038,82160,82,occitanie
13321424143,44.236488,1.773611,distributeur_sacs,Caylus,caylus,82038,82160,82,occitanie
10125139959,43.942095,1.367409,distributeur_sacs,Corbarieu,corbarieu,82044,82370,82,occitanie
9952490128,44.129708,1.242106,distributeur_sacs,Lafrançaise,lafrancaise,82087,82130,82,occitanie
13058295341,44.255262,1.136218,distributeur_sacs,Lauzerte,lauzerte,82094,82110,82,occitanie
6808129242,44.106365,1.084628,distributeur_sacs,Moissac,moissac,82112,82200,82,occitanie
6817594747,44.106083,1.085291,distributeur_sacs,Moissac,moissac,82112,82200,82,occitanie
6817594748,44.105469,1.085403,distributeur_sacs,Moissac,moissac,82112,82200,82,occitanie
6808129243,44.103715,1.083941,distributeur_sacs,Moissac,moissac,82112,82200,82,occitanie
13267062156,44.101939,1.096508,poubelle_dejections,Moissac,moissac,82112,82200,82,occitanie
9481637010,44.017359,1.356675,distributeur_sacs,Montauban,montauban,82121,82000,82,occitanie
11866556851,44.016072,1.344862,poubelle_dejections,Montauban,montauban,82121,82000,82,occitanie
4302610560,44.072929,1.518248,distributeur_sacs,Nègrepelisse,negrepelisse,82134,82800,82,occitanie
13112205546,44.150801,1.756178,distributeur_sacs,Saint-Antonin-Noble-Val,saint-antonin-noble-val,82155,82140,82,occitanie
13112223485,44.152241,1.754055,distributeur_sacs,Saint-Antonin-Noble-Val,saint-antonin-noble-val,82155,82140,82,occitanie
10630003852,43.774514,6.242985,distributeur_sacs,Aiguines,aiguines,83002,83630,83,provence-alpes-cote-d-azur
9684721214,43.535516,6.701349,distributeur_sacs,Bagnols-en-Forêt,bagnols-en-foret,83008,83600,83,provence-alpes-cote-d-azur
5927510693,43.140933,5.755761,distributeur_sacs,Bandol,bandol,83009,83150,83,provence-alpes-cote-d-azur
13311194917,43.143255,6.339561,distributeur_sacs,Bormes-les-Mimosas,bormes-les-mimosas,83019,83230,83,provence-alpes-cote-d-azur
13310569369,43.209367,6.569215,distributeur_sacs,La Croix-Valmer,la-croix-valmer,83048,83420,83,provence-alpes-cote-d-azur
8700969617,43.53877,6.448237,poubelle_dejections,Draguignan,draguignan,83050,83300,83,provence-alpes-cote-d-azur
12330587843,43.229559,6.585048,distributeur_sacs,Gassin,gassin,83065,83580,83,provence-alpes-cote-d-azur
12196789635,43.282609,6.588186,distributeur_sacs,Grimaud,grimaud,83068,83310,83,provence-alpes-cote-d-azur
12337312343,43.108336,6.125778,distributeur_sacs,Hyères,hyeres,83069,83400,83,provence-alpes-cote-d-azur
11731593223,43.116126,6.125528,distributeur_sacs,Hyères,hyeres,83069,83400,83,provence-alpes-cote-d-azur
12684651386,43.493738,6.362501,poubelle_dejections,Lorgues,lorgues,83072,83510,83,provence-alpes-cote-d-azur
10020296143,43.4726,6.566528,distributeur_sacs,Le Muy,le-muy,83086,83490,83,provence-alpes-cote-d-azur
10020296167,43.471504,6.565291,distributeur_sacs,Le Muy,le-muy,83086,83490,83,provence-alpes-cote-d-azur
7801318406,43.209183,6.618368,distributeur_sacs,Ramatuelle,ramatuelle,83101,83350,83,provence-alpes-cote-d-azur
10983607925,43.655921,6.13186,distributeur_sacs,Régusse,regusse,83102,83630,83,provence-alpes-cote-d-azur
10983640543,43.653427,6.132625,distributeur_sacs,Régusse,regusse,83102,83630,83,provence-alpes-cote-d-azur
10983607924,43.655263,6.1329,distributeur_sacs,Régusse,regusse,83102,83630,83,provence-alpes-cote-d-azur
10760742128,43.65585,6.131856,distributeur_sacs,Régusse,regusse,83102,83630,83,provence-alpes-cote-d-azur
10748626474,43.656422,6.129232,distributeur_sacs,Régusse,regusse,83102,83630,83,provence-alpes-cote-d-azur
10751763556,43.656739,6.130255,distributeur_sacs,Régusse,regusse,83102,83630,83,provence-alpes-cote-d-azur
11279824398,43.175977,5.92713,distributeur_sacs,Le Revest-les-Eaux,le-revest-les-eaux,83103,83200,83,provence-alpes-cote-d-azur
3085792389,43.444182,6.638178,distributeur_sacs,Roquebrune-sur-Argens,roquebrune-sur-argens,83107,83520,83,provence-alpes-cote-d-azur
3009978265,43.443143,6.637273,distributeur_sacs,Roquebrune-sur-Argens,roquebrune-sur-argens,83107,83520,83,provence-alpes-cote-d-azur
4226319397,43.444233,6.637054,distributeur_sacs,Roquebrune-sur-Argens,roquebrune-sur-argens,83107,83520,83,provence-alpes-cote-d-azur
11394915143,43.442061,6.640618,distributeur_sacs,Roquebrune-sur-Argens,roquebrune-sur-argens,83107,83520,83,provence-alpes-cote-d-azur
2796469424,43.342698,6.688786,distributeur_sacs,Roquebrune-sur-Argens,roquebrune-sur-argens,83107,83520,83,provence-alpes-cote-d-azur
2803825104,43.342139,6.693916,distributeur_sacs,Roquebrune-sur-Argens,roquebrune-sur-argens,83107,83520,83,provence-alpes-cote-d-azur
4895922796,43.341085,6.125131,distributeur_sacs,Sainte-Anastasie-sur-Issole,sainte-anastasie-sur-issole,83111,83136,83,provence-alpes-cote-d-azur
5944077867,43.163233,5.691826,poubelle_dejections,Saint-Cyr-sur-Mer,saint-cyr-sur-mer,83112,83270,83,provence-alpes-cote-d-azur
13306653088,43.325349,6.664945,distributeur_sacs,Sainte-Maxime,sainte-maxime,83115,83120,83,provence-alpes-cote-d-azur
13306727452,43.320819,6.664443,distributeur_sacs,Sainte-Maxime,sainte-maxime,83115,83120,83,provence-alpes-cote-d-azur
13306699969,43.32096,6.66458,distributeur_sacs,Sainte-Maxime,sainte-maxime,83115,83120,83,provence-alpes-cote-d-azur
13306716914,43.316597,6.667078,distributeur_sacs,Sainte-Maxime,sainte-maxime,83115,83120,83,provence-alpes-cote-d-azur
12715407418,43.428219,6.765363,distributeur_sacs,Saint-Raphaël,saint-raphael,83118,83700/83530,83,provence-alpes-cote-d-azur
12129452276,43.421683,6.769347,poubelle_dejections,Saint-Raphaël,saint-raphael,83118,83700/83530,83,provence-alpes-cote-d-azur
13120935274,43.416555,6.781997,distributeur_sacs,Saint-Raphaël,saint-raphael,83118,83700/83530,83,provence-alpes-cote-d-azur
9905442658,43.418857,6.807004,distributeur_sacs,Saint-Raphaël,saint-raphael,83118,83700/83530,83,provence-alpes-cote-d-azur
